"probandId","condition","beeId","result","startTime","endTime"
20,4,87,1," 20:27:51.089"," 20:27:55.521"
20,4,88,2," 20:27:52.047"," 20:27:56.046"
20,4,89,2," 20:27:53.007"," 20:27:56.324"
20,4,90,1," 20:27:53.959"," 20:27:58.146"
20,4,91,2," 20:27:54.920"," 20:27:59.464"
20,4,92,1," 20:27:55.880"," 20:27:59.764"
20,4,93,2," 20:27:56.841"," 20:28:00.224"
20,4,94,2," 20:27:57.801"," 20:28:01.160"
20,4,95,1," 20:27:58.761"," 20:28:02.658"
20,4,96,1," 20:27:59.721"," 20:28:03.898"
20,4,97,1," 20:28:00.681"," 20:28:05.161"
20,4,98,1," 20:28:01.643"," 20:28:05.764"
20,4,99,1," 20:28:02.604"," 20:28:07.025"
20,5,0,1," 20:15:49.738"," 20:15:53.739"
20,5,1,1," 20:15:53.795"," 20:15:58.241"
20,5,2,1," 20:15:57.605"," 20:16:01.816"
20,5,3,1," 20:16:01.224"," 20:16:04.440"
20,5,4,1," 20:16:04.663"," 20:16:07.836"
20,5,5,1," 20:16:07.925"," 20:16:12.380"
20,5,6,1," 20:16:10.874"," 20:16:15.095"
20,5,7,1," 20:16:13.678"," 20:16:18.156"
20,5,8,1," 20:16:16.482"," 20:16:20.413"
20,5,9,1," 20:16:19.139"," 20:16:23.261"
20,5,10,1," 20:16:21.664"," 20:16:26.154"
20,5,11,2," 20:16:24.066"," 20:16:28.097"
20,5,12,1," 20:16:26.344"," 20:16:29.482"
20,5,13,1," 20:16:28.516"," 20:16:32.700"
20,5,14,2," 20:16:30.678"," 20:16:35.212"
20,5,15,1," 20:16:32.733"," 20:16:36.698"
20,5,16,1," 20:16:34.688"," 20:16:38.842"
20,5,17,1," 20:16:36.643"," 20:16:41.120"
20,5,18,1," 20:16:38.498"," 20:16:41.735"
20,5,19,1," 20:16:40.262"," 20:16:44.415"
20,5,20,1," 20:16:42.027"," 20:16:46.561"
20,5,21,2," 20:16:43.703"," 20:16:47.677"
20,5,22,1," 20:16:45.378"," 20:16:49.621"
20,5,23,1," 20:16:46.975"," 20:16:51.363"
20,5,24,2," 20:16:48.494"," 20:16:52.536"
20,5,25,1," 20:16:50.013"," 20:16:53.240"
20,5,26,1," 20:16:51.454"," 20:16:54.603"
20,5,27,1," 20:16:52.895"," 20:16:56.021"
20,5,28,1," 20:16:54.258"," 20:16:58.456"
20,5,29,1," 20:16:55.621"," 20:17:00.054"
20,5,30,1," 20:16:56.983"," 20:17:00.981"
20,5,31,1," 20:16:58.279"," 20:17:02.375"
20,5,32,1," 20:16:59.574"," 20:17:03.952"
20,5,33,2," 20:17:00.815"," 20:17:04.856"
20,5,34,1," 20:17:02.054"," 20:17:05.337"
20,5,35,1," 20:17:03.226"," 20:17:07.415"
20,5,36,1," 20:17:04.399"," 20:17:08.822"
20,5,37,2," 20:17:05.572"," 20:17:08.979"
20,5,38,1," 20:17:06.690"," 20:17:10.799"
20,5,40,1," 20:17:08.868"," 20:17:12.139"
20,5,39,1," 20:17:07.805"," 20:17:12.239"
20,5,42,1," 20:17:10.989"," 20:17:14.139"
20,5,41,2," 20:17:09.929"," 20:17:14.496"
20,5,43,1," 20:17:11.996"," 20:17:16.317"
20,5,44,1," 20:17:13.001"," 20:17:17.501"
20,5,45,1," 20:17:14.006"," 20:17:17.959"
20,5,46,2," 20:17:14.966"," 20:17:18.238"
20,5,47,1," 20:17:15.927"," 20:17:20.103"
20,5,48,1," 20:17:16.887"," 20:17:21.422"
20,5,49,2," 20:17:17.848"," 20:17:21.934"
20,5,50,1," 20:17:18.806"," 20:17:22.035"
20,5,51,2," 20:17:19.758"," 20:17:23.833"
20,5,52,2," 20:17:20.718"," 20:17:23.979"
20,5,53,1," 20:17:21.679"," 20:17:25.642"
20,5,54,2," 20:17:22.640"," 20:17:27.117"
20,5,55,2," 20:17:23.601"," 20:17:27.877"
20,5,56,2," 20:17:24.561"," 20:17:27.954"
20,5,57,1," 20:17:25.522"," 20:17:29.977"
20,5,58,2," 20:17:26.482"," 20:17:30.580"
20,5,59,1," 20:17:27.442"," 20:17:31.653"
20,5,60,1," 20:17:28.399"," 20:17:32.780"
20,5,61,1," 20:17:29.352"," 20:17:33.517"
20,5,62,2," 20:17:30.314"," 20:17:33.674"
20,5,63,1," 20:17:31.274"," 20:17:35.295"
20,5,65,1," 20:17:33.195"," 20:17:36.422"
20,5,64,2," 20:17:32.234"," 20:17:36.734"
20,5,66,1," 20:17:34.155"," 20:17:38.499"
20,5,67,2," 20:17:35.116"," 20:17:39.279"
20,5,68,1," 20:17:36.077"," 20:17:39.381"
20,5,69,1," 20:17:37.037"," 20:17:41.514"
20,5,70,1," 20:17:37.998"," 20:17:42.161"
20,5,71,1," 20:17:38.959"," 20:17:42.195"
20,5,72,1," 20:17:39.919"," 20:17:44.163"
20,5,73,2," 20:17:40.880"," 20:17:45.402"
20,5,74,1," 20:17:41.840"," 20:17:45.859"
20,5,75,1," 20:17:42.801"," 20:17:46.016"
20,5,76,1," 20:17:43.762"," 20:17:47.041"
20,5,77,1," 20:17:44.723"," 20:17:48.641"
20,5,78,1," 20:17:45.683"," 20:17:50.161"
20,5,79,1," 20:17:46.643"," 20:17:51.099"
20,5,80,1," 20:17:47.603"," 20:17:51.635"
20,5,81,2," 20:17:48.564"," 20:17:51.835"
20,5,82,1," 20:17:49.525"," 20:17:53.757"
20,5,83,1," 20:17:50.486"," 20:17:54.919"
20,5,84,1," 20:17:51.445"," 20:17:55.477"
20,5,85,2," 20:17:52.406"," 20:17:55.700"
20,5,86,1," 20:17:53.367"," 20:17:57.622"
20,5,87,1," 20:17:54.327"," 20:17:58.839"
20,5,88,1," 20:17:55.288"," 20:17:59.242"
20,5,89,2," 20:17:56.249"," 20:17:59.541"
20,5,90,1," 20:17:57.209"," 20:18:01.420"
20,5,91,1," 20:17:58.171"," 20:18:02.592"
20,5,92,1," 20:17:59.131"," 20:18:03.162"
20,5,93,1," 20:18:00.090"," 20:18:03.363"
20,5,94,1," 20:18:01.052"," 20:18:04.301"
20,5,95,1," 20:18:02.012"," 20:18:05.977"
20,5,96,1," 20:18:02.974"," 20:18:07.172"
20,5,97,1," 20:18:03.934"," 20:18:08.399"
20,5,98,1," 20:18:04.894"," 20:18:09.082"
20,5,99,1," 20:18:05.855"," 20:18:10.277"
20,6,0,2," 20:39:46.606"," 20:39:50.777"
20,6,1,1," 20:39:51.061"," 20:39:55.423"
20,6,2,1," 20:39:54.865"," 20:39:58.997"
20,6,3,1," 20:39:58.485"," 20:40:01.543"
20,6,4,1," 20:40:01.923"," 20:40:05.040"
20,6,5,1," 20:40:05.186"," 20:40:09.564"
20,6,6,1," 20:40:08.135"," 20:40:12.356"
20,6,7,1," 20:40:10.937"," 20:40:15.338"
20,6,8,1," 20:40:13.731"," 20:40:17.684"
20,6,9,1," 20:40:16.389"," 20:40:20.544"
20,6,10,1," 20:40:18.913"," 20:40:23.280"
20,6,11,1," 20:40:21.315"," 20:40:25.301"
20,6,12,2," 20:40:23.594"," 20:40:26.764"
20,6,13,1," 20:40:25.760"," 20:40:30.038"
20,6,14,1," 20:40:27.927"," 20:40:32.316"
20,6,15,1," 20:40:29.983"," 20:40:34.003"
20,6,16,1," 20:40:31.938"," 20:40:36.158"
20,6,17,1," 20:40:33.891"," 20:40:38.258"
20,6,18,2," 20:40:35.746"," 20:40:38.939"
20,6,19,1," 20:40:37.510"," 20:40:41.676"
20,6,20,1," 20:40:39.276"," 20:40:43.597"
20,6,21,1," 20:40:40.951"," 20:40:45.016"
20,6,22,1," 20:40:42.626"," 20:40:46.803"
20,6,23,1," 20:40:44.224"," 20:40:48.535"
20,6,24,1," 20:40:45.743"," 20:40:49.842"
20,6,25,1," 20:40:47.261"," 20:40:50.455"
20,6,26,1," 20:40:48.702"," 20:40:51.773"
20,6,27,1," 20:40:50.143"," 20:40:53.203"
20,6,28,1," 20:40:51.505"," 20:40:55.795"
20,6,29,1," 20:40:52.869"," 20:40:57.213"
20,6,30,1," 20:40:54.242"," 20:40:58.364"
20,6,31,1," 20:40:55.539"," 20:40:59.737"
20,6,32,1," 20:40:56.835"," 20:41:01.279"
20,6,33,1," 20:40:58.074"," 20:41:02.116"
20,6,34,2," 20:40:59.314"," 20:41:02.541"
20,6,35,1," 20:41:00.486"," 20:41:04.718"
20,6,37,1," 20:41:02.831"," 20:41:06.059"
20,6,36,2," 20:41:01.660"," 20:41:06.161"
20,6,38,1," 20:41:03.950"," 20:41:08.204"
20,6,39,1," 20:41:05.065"," 20:41:09.444"
20,6,40,2," 20:41:06.127"," 20:41:09.455"
20,6,42,1," 20:41:08.249"," 20:41:11.522"
20,6,41,2," 20:41:07.188"," 20:41:11.544"
20,6,43,1," 20:41:09.255"," 20:41:13.476"
20,6,44,1," 20:41:10.260"," 20:41:14.616"
20,6,45,1," 20:41:11.266"," 20:41:15.419"
20,6,46,2," 20:41:12.225"," 20:41:15.520"
20,6,47,1," 20:41:13.187"," 20:41:17.497"
20,6,48,1," 20:41:14.146"," 20:41:18.435"
20,6,49,1," 20:41:15.107"," 20:41:19.217"
20,6,50,2," 20:41:16.069"," 20:41:19.362"
20,6,51,1," 20:41:17.028"," 20:41:21.161"
20,6,52,1," 20:41:17.990"," 20:41:21.184"
20,6,53,1," 20:41:18.950"," 20:41:22.959"
20,6,54,1," 20:41:19.910"," 20:41:24.219"
20,6,55,1," 20:41:20.871"," 20:41:25.081"
20,6,56,2," 20:41:21.831"," 20:41:25.182"
20,6,57,1," 20:41:22.792"," 20:41:27.058"
20,6,58,1," 20:41:23.753"," 20:41:27.840"
20,6,59,1," 20:41:24.714"," 20:41:28.901"
20,6,60,1," 20:41:25.674"," 20:41:29.995"
20,6,61,1," 20:41:26.635"," 20:41:30.777"
20,6,62,2," 20:41:27.595"," 20:41:30.901"
20,6,63,1," 20:41:28.556"," 20:41:32.598"
20,6,65,2," 20:41:30.477"," 20:41:33.782"
20,6,64,1," 20:41:29.517"," 20:41:33.838"
20,6,66,1," 20:41:31.438"," 20:41:35.737"
20,6,67,1," 20:41:32.399"," 20:41:36.484"
20,6,68,2," 20:41:33.358"," 20:41:36.673"
20,6,69,1," 20:41:34.319"," 20:41:38.517"
20,6,70,1," 20:41:35.280"," 20:41:39.356"
20,6,71,2," 20:41:36.241"," 20:41:39.579"
20,6,72,1," 20:41:37.201"," 20:41:41.456"
20,6,73,2," 20:41:38.162"," 20:41:42.539"
20,6,74,1," 20:41:39.123"," 20:41:43.120"
20,6,75,2," 20:41:40.083"," 20:41:43.477"
20,6,76,1," 20:41:41.043"," 20:41:44.321"
20,6,77,1," 20:41:42.005"," 20:41:46.058"
20,6,78,1," 20:41:42.965"," 20:41:47.298"
20,6,79,1," 20:41:43.921"," 20:41:48.158"
20,6,80,1," 20:41:44.874"," 20:41:48.984"
20,6,81,2," 20:41:45.836"," 20:41:49.118"
20,6,82,1," 20:41:46.795"," 20:41:51.016"
20,6,83,1," 20:41:47.757"," 20:41:52.278"
20,6,84,1," 20:41:48.717"," 20:41:52.637"
20,6,85,2," 20:41:49.678"," 20:41:52.960"
20,6,86,1," 20:41:50.638"," 20:41:54.859"
20,6,87,1," 20:41:51.598"," 20:41:55.999"
20,6,88,1," 20:41:52.559"," 20:41:56.623"
20,6,89,2," 20:41:53.521"," 20:41:56.858"
20,6,90,1," 20:41:54.481"," 20:41:58.758"
20,6,91,1," 20:41:55.442"," 20:41:59.774"
20,6,92,1," 20:41:56.402"," 20:42:00.478"
20,6,93,2," 20:41:57.362"," 20:42:00.678"
20,6,94,1," 20:41:58.324"," 20:42:01.516"
20,6,95,1," 20:41:59.284"," 20:42:03.281"
20,6,96,1," 20:42:00.245"," 20:42:04.442"
20,6,97,1," 20:42:01.205"," 20:42:05.581"
20,6,98,1," 20:42:02.165"," 20:42:06.364"
20,6,99,1," 20:42:03.125"," 20:42:07.581"
21,1,0,1," 22:03:24.133"," 22:03:28.112"
21,1,1,1," 22:03:28.191"," 22:03:32.469"
21,1,2,1," 22:03:32.000"," 22:03:36.032"
21,1,3,1," 22:03:35.619"," 22:03:38.790"
21,1,4,1," 22:03:39.059"," 22:03:42.308"
21,1,5,1," 22:03:42.320"," 22:03:46.665"
21,1,6,1," 22:03:45.270"," 22:03:49.368"
21,1,7,1," 22:03:48.074"," 22:03:52.451"
21,1,8,1," 22:03:50.876"," 22:03:54.707"
21,1,9,1," 22:03:53.534"," 22:03:57.565"
21,1,10,1," 22:03:56.059"," 22:04:00.392"
21,1,11,1," 22:03:58.461"," 22:04:02.392"
21,1,12,1," 22:04:00.739"," 22:04:03.912"
21,1,13,1," 22:04:02.906"," 22:04:06.971"
21,1,14,1," 22:04:05.073"," 22:04:09.328"
21,1,15,1," 22:04:07.129"," 22:04:11.171"
21,1,16,1," 22:04:09.083"," 22:04:13.204"
21,1,17,1," 22:04:11.037"," 22:04:15.371"
21,1,18,1," 22:04:12.892"," 22:04:16.108"
21,1,19,1," 22:04:14.656"," 22:04:18.811"
21,1,20,1," 22:04:16.422"," 22:04:20.788"
21,1,21,1," 22:04:18.098"," 22:04:22.094"
21,1,22,1," 22:04:19.773"," 22:04:23.848"
21,1,23,1," 22:04:21.370"," 22:04:25.669"
21,1,24,1," 22:04:22.889"," 22:04:26.931"
21,1,25,1," 22:04:24.407"," 22:04:27.567"
21,1,26,1," 22:04:25.850"," 22:04:29.131"
21,1,27,1," 22:04:27.289"," 22:04:30.449"
21,1,28,1," 22:04:28.653"," 22:04:32.829"
21,1,29,1," 22:04:30.015"," 22:04:34.370"
21,1,30,1," 22:04:31.377"," 22:04:35.532"
21,1,31,1," 22:04:32.673"," 22:04:36.772"
21,1,32,2," 22:04:33.969"," 22:04:38.468"
21,1,33,1," 22:04:35.209"," 22:04:39.206"
21,1,34,2," 22:04:36.450"," 22:04:39.754"
21,1,35,1," 22:04:37.621"," 22:04:41.709"
21,1,36,1," 22:04:38.795"," 22:04:43.071"
21,1,37,1," 22:04:39.967"," 22:04:43.372"
21,1,38,1," 22:04:41.085"," 22:04:45.328"
21,1,40,1," 22:04:43.261"," 22:04:46.544"
21,1,39,1," 22:04:42.200"," 22:04:46.790"
21,1,41,1," 22:04:44.322"," 22:04:48.586"
21,1,42,1," 22:04:45.385"," 22:04:48.609"
21,1,43,1," 22:04:46.390"," 22:04:50.511"
21,1,44,1," 22:04:47.395"," 22:04:51.750"
21,1,45,1," 22:04:48.400"," 22:04:52.355"
21,1,46,2," 22:04:49.360"," 22:04:52.733"
21,1,47,2," 22:04:50.321"," 22:04:54.565"
21,1,48,2," 22:04:51.282"," 22:04:55.727"
21,1,49,1," 22:04:52.242"," 22:04:56.252"
21,1,50,2," 22:04:53.203"," 22:04:56.507"
21,1,51,1," 22:04:54.164"," 22:04:58.150"
21,1,52,2," 22:04:55.125"," 22:04:58.474"
21,1,53,1," 22:04:56.084"," 22:04:59.971"
21,1,54,1," 22:04:57.045"," 22:05:01.467"
21,1,56,1," 22:04:58.967"," 22:05:02.372"
21,1,55,2," 22:04:58.006"," 22:05:02.372"
21,1,57,1," 22:04:59.928"," 22:05:04.304"
21,1,58,1," 22:05:00.888"," 22:05:05.030"
21,1,59,1," 22:05:01.848"," 22:05:05.991"
21,1,60,2," 22:05:02.809"," 22:05:07.286"
21,1,61,1," 22:05:03.770"," 22:05:07.789"
21,1,62,2," 22:05:04.730"," 22:05:08.068"
21,1,63,1," 22:05:05.691"," 22:05:09.755"
21,1,65,1," 22:05:07.612"," 22:05:10.850"
21,1,64,2," 22:05:06.652"," 22:05:11.274"
21,1,66,1," 22:05:08.573"," 22:05:12.894"
21,1,67,1," 22:05:09.534"," 22:05:13.586"
21,1,68,1," 22:05:10.494"," 22:05:13.688"
21,1,69,1," 22:05:11.454"," 22:05:15.575"
21,1,70,1," 22:05:12.416"," 22:05:16.368"
21,1,71,1," 22:05:13.375"," 22:05:16.647"
21,1,72,1," 22:05:14.335"," 22:05:18.569"
21,1,73,1," 22:05:15.296"," 22:05:19.673"
21,1,74,1," 22:05:16.257"," 22:05:20.233"
21,1,75,2," 22:05:17.217"," 22:05:20.489"
21,1,76,1," 22:05:18.178"," 22:05:21.495"
21,1,77,1," 22:05:19.139"," 22:05:23.125"
21,1,78,1," 22:05:20.100"," 22:05:24.533"
21,1,79,1," 22:05:21.060"," 22:05:25.404"
21,1,80,2," 22:05:22.020"," 22:05:26.030"
21,1,81,1," 22:05:22.982"," 22:05:26.284"
21,1,82,1," 22:05:23.941"," 22:05:28.130"
21,1,83,2," 22:05:24.902"," 22:05:29.368"
21,1,84,1," 22:05:25.863"," 22:05:29.950"
21,1,85,1," 22:05:26.824"," 22:05:30.184"
21,1,86,1," 22:05:27.784"," 22:05:31.972"
21,1,87,1," 22:05:28.744"," 22:05:33.089"
21,1,88,2," 22:05:29.704"," 22:05:33.712"
21,1,89,1," 22:05:30.665"," 22:05:33.991"
21,1,90,1," 22:05:31.628"," 22:05:35.792"
21,1,91,2," 22:05:32.588"," 22:05:37.087"
21,1,92,1," 22:05:33.548"," 22:05:37.455"
21,1,93,1," 22:05:34.508"," 22:05:37.970"
21,1,94,1," 22:05:35.469"," 22:05:38.729"
21,1,95,2," 22:05:36.430"," 22:05:40.527"
21,1,96,1," 22:05:37.390"," 22:05:41.566"
21,1,97,1," 22:05:38.351"," 22:05:42.794"
21,1,98,1," 22:05:39.311"," 22:05:43.465"
21,1,99,1," 22:05:40.271"," 22:05:44.570"
21,2,0,1," 21:39:09.609"," 21:39:13.620"
21,2,1,1," 21:39:13.677"," 21:39:18.121"
21,2,2,1," 21:39:17.486"," 21:39:21.604"
21,2,3,1," 21:39:21.105"," 21:39:24.365"
21,2,4,2," 21:39:24.545"," 21:39:27.839"
21,2,5,1," 21:39:27.806"," 21:39:32.217"
21,2,6,1," 21:39:30.754"," 21:39:34.875"
21,2,7,1," 21:39:33.559"," 21:39:37.959"
21,2,8,1," 21:39:36.361"," 21:39:40.438"
21,2,9,1," 21:39:39.021"," 21:39:43.097"
21,2,10,1," 21:39:41.545"," 21:39:45.901"
21,2,11,1," 21:39:43.946"," 21:39:47.922"
21,2,12,1," 21:39:46.225"," 21:39:49.520"
21,2,13,1," 21:39:48.392"," 21:39:52.535"
21,2,14,1," 21:39:50.559"," 21:39:54.955"
21,2,15,1," 21:39:52.614"," 21:39:56.579"
21,2,16,1," 21:39:54.570"," 21:39:58.577"
21,2,17,1," 21:39:56.524"," 21:40:00.856"
21,2,18,1," 21:39:58.378"," 21:40:01.638"
21,2,19,1," 21:40:00.143"," 21:40:04.341"
21,2,20,1," 21:40:01.907"," 21:40:06.318"
21,2,21,1," 21:40:03.583"," 21:40:07.602"
21,2,22,2," 21:40:05.258"," 21:40:09.401"
21,2,23,2," 21:40:06.854"," 21:40:11.301"
21,2,24,1," 21:40:08.374"," 21:40:12.238"
21,2,25,1," 21:40:09.893"," 21:40:13.098"
21,2,26,1," 21:40:11.334"," 21:40:14.562"
21,2,27,1," 21:40:12.775"," 21:40:15.980"
21,2,28,1," 21:40:14.138"," 21:40:18.303"
21,2,29,1," 21:40:15.501"," 21:40:19.945"
21,2,30,1," 21:40:16.873"," 21:40:20.805"
21,2,31,1," 21:40:18.171"," 21:40:22.278"
21,2,32,2," 21:40:19.467"," 21:40:24.000"
21,2,33,1," 21:40:20.706"," 21:40:24.536"
21,2,34,1," 21:40:21.945"," 21:40:25.184"
21,2,35,2," 21:40:23.119"," 21:40:27.362"
21,2,36,1," 21:40:24.291"," 21:40:28.758"
21,2,37,1," 21:40:25.464"," 21:40:28.824"
21,2,38,1," 21:40:26.581"," 21:40:30.724"
21,2,40,2," 21:40:28.760"," 21:40:32.064"
21,2,39,1," 21:40:27.698"," 21:40:32.097"
21,2,41,2," 21:40:29.821"," 21:40:34.097"
21,2,42,1," 21:40:30.882"," 21:40:34.577"
21,2,43,1," 21:40:31.886"," 21:40:35.985"
21,2,44,2," 21:40:32.891"," 21:40:37.415"
21,2,45,1," 21:40:33.897"," 21:40:37.783"
21,2,46,1," 21:40:34.858"," 21:40:38.219"
21,2,47,1," 21:40:35.819"," 21:40:39.916"
21,2,48,1," 21:40:36.779"," 21:40:41.178"
21,2,49,2," 21:40:37.740"," 21:40:41.737"
21,2,50,1," 21:40:38.699"," 21:40:41.938"
21,2,51,1," 21:40:39.661"," 21:40:43.658"
21,2,52,1," 21:40:40.622"," 21:40:43.845"
21,2,53,1," 21:40:41.582"," 21:40:45.502"
21,2,54,1," 21:40:42.543"," 21:40:46.997"
21,2,56,1," 21:40:44.464"," 21:40:47.701"
21,2,55,1," 21:40:43.503"," 21:40:47.801"
21,2,57,1," 21:40:45.424"," 21:40:49.857"
21,2,58,1," 21:40:46.385"," 21:40:50.437"
21,2,59,1," 21:40:47.344"," 21:40:51.541"
21,2,60,1," 21:40:48.306"," 21:40:52.661"
21,2,61,1," 21:40:49.267"," 21:40:53.197"
21,2,62,2," 21:40:50.227"," 21:40:53.498"
21,2,63,1," 21:40:51.187"," 21:40:55.085"
21,2,65,2," 21:40:53.108"," 21:40:56.403"
21,2,64,2," 21:40:52.148"," 21:40:56.704"
21,2,66,2," 21:40:54.068"," 21:40:58.703"
21,2,67,1," 21:40:55.030"," 21:40:59.059"
21,2,68,2," 21:40:55.990"," 21:40:59.305"
21,2,69,1," 21:40:56.951"," 21:41:01.116"
21,2,70,1," 21:40:57.911"," 21:41:01.841"
21,2,71,1," 21:40:58.871"," 21:41:02.163"
21,2,72,2," 21:40:59.832"," 21:41:04.043"
21,2,73,1," 21:41:00.793"," 21:41:05.137"
21,2,74,1," 21:41:01.754"," 21:41:05.663"
21,2,75,1," 21:41:02.714"," 21:41:06.064"
21,2,76,1," 21:41:03.675"," 21:41:06.900"
21,2,77,1," 21:41:04.636"," 21:41:08.499"
21,2,78,1," 21:41:05.598"," 21:41:09.984"
21,2,79,1," 21:41:06.557"," 21:41:10.979"
21,2,80,1," 21:41:07.518"," 21:41:11.382"
21,2,81,1," 21:41:08.478"," 21:41:11.837"
21,2,82,1," 21:41:09.439"," 21:41:13.582"
21,2,83,1," 21:41:10.399"," 21:41:14.900"
21,2,84,1," 21:41:11.361"," 21:41:15.301"
21,2,85,2," 21:41:12.320"," 21:41:15.580"
21,2,86,1," 21:41:13.282"," 21:41:17.357"
21,2,87,1," 21:41:14.242"," 21:41:18.686"
21,2,88,1," 21:41:15.202"," 21:41:19.179"
21,2,89,2," 21:41:16.163"," 21:41:19.421"
21,2,90,1," 21:41:17.123"," 21:41:21.322"
21,2,91,2," 21:41:18.083"," 21:41:22.640"
21,2,92,1," 21:41:19.045"," 21:41:22.897"
21,2,93,1," 21:41:20.004"," 21:41:23.343"
21,2,94,1," 21:41:20.965"," 21:41:24.126"
21,2,95,1," 21:41:21.927"," 21:41:25.802"
21,2,96,1," 21:41:22.887"," 21:41:27.019"
21,2,97,1," 21:41:23.846"," 21:41:28.280"
21,2,98,1," 21:41:24.807"," 21:41:28.940"
21,2,99,1," 21:41:25.769"," 21:41:30.123"
21,3,0,1," 21:32:21.712"," 21:32:25.817"
21,3,1,1," 21:32:25.772"," 21:32:30.219"
21,3,2,1," 21:32:29.582"," 21:32:33.792"
21,3,3,1," 21:32:33.202"," 21:32:36.373"
21,3,4,1," 21:32:36.640"," 21:32:39.869"
21,3,5,1," 21:32:39.903"," 21:32:44.258"
21,3,6,1," 21:32:42.853"," 21:32:47.017"
21,3,7,1," 21:32:45.655"," 21:32:50.133"
21,3,8,1," 21:32:48.460"," 21:32:52.435"
21,3,9,1," 21:32:51.117"," 21:32:55.316"
21,3,10,1," 21:32:53.642"," 21:32:58.019"
21,3,11,1," 21:32:56.043"," 21:33:00.074"
21,3,12,1," 21:32:58.322"," 21:33:01.572"
21,3,13,1," 21:33:00.488"," 21:33:04.654"
21,3,14,1," 21:33:02.656"," 21:33:07.019"
21,3,15,1," 21:33:04.711"," 21:33:08.731"
21,3,16,1," 21:33:06.665"," 21:33:10.797"
21,3,17,1," 21:33:08.620"," 21:33:12.998"
21,3,18,1," 21:33:10.475"," 21:33:13.735"
21,3,19,1," 21:33:12.240"," 21:33:16.394"
21,3,20,1," 21:33:14.003"," 21:33:18.438"
21,3,21,1," 21:33:15.680"," 21:33:19.699"
21,3,22,1," 21:33:17.355"," 21:33:21.475"
21,3,23,2," 21:33:18.953"," 21:33:23.419"
21,3,24,1," 21:33:20.472"," 21:33:24.379"
21,3,25,1," 21:33:21.991"," 21:33:25.374"
21,3,26,1," 21:33:23.434"," 21:33:26.692"
21,3,27,1," 21:33:24.871"," 21:33:28.133"
21,3,28,1," 21:33:26.235"," 21:33:30.378"
21,3,29,2," 21:33:27.598"," 21:33:32.098"
21,3,30,1," 21:33:28.960"," 21:33:32.835"
21,3,31,1," 21:33:30.256"," 21:33:34.376"
21,3,32,1," 21:33:31.551"," 21:33:36.018"
21,3,33,2," 21:33:32.792"," 21:33:36.777"
21,3,34,1," 21:33:34.030"," 21:33:37.359"
21,3,35,1," 21:33:35.204"," 21:33:39.358"
21,3,36,1," 21:33:36.378"," 21:33:40.832"
21,3,37,2," 21:33:37.549"," 21:33:40.998"
21,3,38,1," 21:33:38.667"," 21:33:42.753"
21,3,40,1," 21:33:40.844"," 21:33:44.116"
21,3,39,2," 21:33:39.783"," 21:33:44.395"
21,3,41,2," 21:33:41.906"," 21:33:46.239"
21,3,42,1," 21:33:42.966"," 21:33:46.252"
21,3,43,1," 21:33:43.973"," 21:33:48.171"
21,3,44,1," 21:33:44.977"," 21:33:49.511"
21,3,45,1," 21:33:45.982"," 21:33:49.891"
21,3,46,2," 21:33:46.943"," 21:33:50.235"
21,3,47,1," 21:33:47.904"," 21:33:52.013"
21,3,48,2," 21:33:48.864"," 21:33:53.454"
21,3,49,1," 21:33:49.825"," 21:33:53.733"
21,3,50,1," 21:33:50.785"," 21:33:54.080"
21,3,51,1," 21:33:51.746"," 21:33:55.654"
21,3,52,1," 21:33:52.707"," 21:33:55.989"
21,3,53,1," 21:33:53.668"," 21:33:57.497"
21,3,54,1," 21:33:54.627"," 21:33:59.129"
21,3,55,1," 21:33:55.588"," 21:33:59.699"
21,3,56,2," 21:33:56.551"," 21:33:59.976"
21,3,57,1," 21:33:57.509"," 21:34:01.931"
21,3,58,2," 21:33:58.470"," 21:34:02.457"
21,3,59,1," 21:33:59.431"," 21:34:03.630"
21,3,60,1," 21:34:00.391"," 21:34:04.814"
21,3,61,1," 21:34:01.353"," 21:34:05.271"
21,3,62,2," 21:34:02.312"," 21:34:05.559"
21,3,63,1," 21:34:03.274"," 21:34:07.159"
21,3,65,1," 21:34:05.195"," 21:34:08.376"
21,3,64,1," 21:34:04.234"," 21:34:08.756"
21,3,66,1," 21:34:06.155"," 21:34:10.678"
21,3,67,2," 21:34:07.116"," 21:34:11.113"
21,3,68,1," 21:34:08.077"," 21:34:11.370"
21,3,69,2," 21:34:09.037"," 21:34:13.334"
21,3,70,1," 21:34:09.997"," 21:34:14.028"
21,3,71,1," 21:34:10.959"," 21:34:14.252"
21,3,72,1," 21:34:11.919"," 21:34:16.039"
21,3,73,1," 21:34:12.879"," 21:34:17.279"
21,3,74,2," 21:34:13.840"," 21:34:17.815"
21,3,75,1," 21:34:14.800"," 21:34:18.114"
21,3,76,1," 21:34:15.760"," 21:34:18.910"
21,3,77,1," 21:34:16.722"," 21:34:20.675"
21,3,78,1," 21:34:17.681"," 21:34:22.116"
21,3,79,1," 21:34:18.642"," 21:34:23.176"
21,3,80,1," 21:34:19.603"," 21:34:23.634"
21,3,81,2," 21:34:20.564"," 21:34:23.858"
21,3,82,2," 21:34:21.524"," 21:34:25.732"
21,3,83,2," 21:34:22.484"," 21:34:27.097"
21,3,84,1," 21:34:23.446"," 21:34:27.253"
21,3,85,1," 21:34:24.405"," 21:34:27.835"
